-0.031738,0.205,0.014155,0.13674,-0.18012,-0.27965,-0.073394,0.049136,0.15774,0.15204,0.095943,0.16347,0.065185,0.11915,-0.31081,0.28871,0.27029,0.017566,0.050611,0.074347,-0.14557,-0.04727,0.020372,-0.27337,-0.1229,0.22283,0.20542,-0.068959,-0.075193,-0.23812,-0.20088,-0.28781,-0.25249,-0.31515,-0.027021,0.028457,0.21021,0.046981,-0.035471,-0.1526,0.10073,-0.11066,-0.097802,0.16269,-0.073439,-0.073956,-0.11912,0.07264,-0.063955,-0.019306,-0.26263,0.17723,-0.044074,-0.069044,0.19483,-0.11652,0.088048,0.15668,-0.0025323,0.0093523,-0.084694,-0.078313,0.056045,0.12429,0.13216,0,-0.023421,-0.18803,-0.21282,-0.23639,0.1033,0.0057992,-0.1339,-0.15627,-0.11145,-0.020691,-0.074779,-0.11766,-0.082931,-0.049289,0.35335,-0.033889,0.22038,0.54332,0.18458,0.26964,0.16484,-0.014131,-0.2896,-0.18389,-0.021812,-0.15289,-0.028967,-0.1577,-0.078654,0.060017,-0.1619,0.11859,0.18523,0.054194,0.20478,-0.069202,0.021187,0.0036053,0.27325,-0.40859,0.12391,0.13567,0.22949,-0.12691,0.048753,-0.12739,-0.36788,-0.015174,-0.12187,-0.24992,-0.11787,-0.11261,0.12838,0.054035,-0.35885,-0.37547,-0.30923,-0.1217,-0.29202,-0.1679,0.21241,0.027081,0.19774,-0.13134,-0.17385,0.050704,-0.26503,-0.072452,0.1959,0.081509,-0.12017,-0.0059076,0.14725,-0.042348,0.01816,-0.3084,0.26197,-0.23098,-0.1286,0.0019468,-0.10684,-0.051541,0.17012,0.047347,-0.023552,0.090864,-0.04463,0.072334,0.055286,0.036943,0.27828,0.04778,-0.05738,-0.12101,-0.17834,-0.1606,-0.035294,-0.13061,-0.18711,0.15449,-0.1762,-0.13304,0.032185,0.0068013,-0.076178,0.18185,0.1949,0.29468,0.38655,0.35959,0.27059,0.04588,0.18557,-0.37559,-0.26994,-0.091488
0.01835,0.054229,-0.060543,0.23777,-0.18487,-0.134,-0.402,0.036926,-0.24241,-0.26967,0.19152,-0.07361,0.17488,-0.071729,0.24248,0.30233,0.28032,-0.25394,0.14975,0.1708,0.016548,0.0616,-0.52774,-0.34904,0.25557,0.37493,0.0095026,0.5102,-0.16399,0.12285,0.06885,0.058722,-0.092963,-0.29716,0.12201,0.014481,-0.12676,-0.035447,0.052785,0.13097,-0.064093,-0.073463,-0.082262,-0.2537,-0.071657,0.35783,-0.22864,0.23093,0.22957,0.26323,0.32919,0.029909,0.090379,0.21028,0.1599,-0.10859,-0.10084,-0.06669,0.10493,0.32603,-0.020998,0.36537,0.031683,0.11911,-0.011283,-0.023421,0,0.13681,0.1576,0.26142,0.13532,-0.01773,0.018042,0.17612,-0.010157,0.16407,-0.018305,0.054586,-0.10534,-0.19674,0.18405,0.098561,-0.057607,-0.051375,-0.017824,-0.10952,-0.17777,0.01248,-0.14009,-0.20016,0.25203,-0.20135,-0.099188,-0.13943,-0.17088,0.042291,-0.37533,-0.38514,-0.22284,-0.11663,-0.42268,-0.059514,-0.2564,0.040526,-0.066896,0.19843,0.15034,0.14652,-0.16071,-0.16352,0.033253,0.037494,0.11807,-0.21706,-0.28314,0.067512,0.35351,-0.31002,0.136,0.0553,0.083628,0.014183,-0.023104,-0.18492,-0.0063289,-0.054262,-0.30576,-0.022519,-0.11133,0.034799,-0.017312,-0.33903,0.29499,0.17243,-0.29673,0.0034649,0.31,-0.27605,0.33998,0.13974,-0.18552,0.034016,-0.1914,0.0078758,0.21117,0.20532,-0.17379,-0.12201,-0.34869,-0.080374,0.34217,0.076823,0.34196,-0.22974,0.24273,-7.9393e-05,0.20479,0.57665,0.11069,0.15331,0.2278,-0.20227,-0.055463,0.045635,-0.0089144,-0.003948,0.35053,-0.10774,-0.14513,-0.17909,-0.45628,0.114,-0.11607,-0.10219,-0.13658,-0.32683,-0.13663,-0.34942,-0.00044744,-0.096874,-0.24199,-0.055547
-0.10348,-0.29029,-0.15915,0.063697,-0.086744,-0.19315,-0.33309,0.077566,-0.23837,-0.26635,-0.35458,-0.15775,-0.10825,-0.11189,0.011803,-0.20748,-0.19447,-0.2525,-0.37704,-0.062679,0.12323,0.11522,-0.0057639,0.1536,0.21622,0.063721,-0.25147,0.46337,-0.097206,0.090208,-0.1316,0.066532,0.087598,0.043461,-0.26563,0.21699,0.27836,-0.10245,0.17036,-0.1129,-0.25462,-0.083588,-0.09083,-0.294,-0.13194,0.24094,-0.058308,-0.093781,0.020881,0.49791,0.031034,0.32954,-0.0095192,0.35101,0.47132,-0.093547,0.00034402,-0.044309,0.51951,0.18827,0.085975,0.060495,-0.031546,0.17289,-0.011797,-0.18803,0.13681,0,0.37885,0.31341,-0.20433,0.16112,0.13298,0.071343,0.17963,0.071396,0.28263,0.36591,0.0086607,-0.044769,-0.018889,0.44776,-0.18965,-0.1156,-0.082827,-0.057052,0.17921,0.47287,0.23622,-0.25461,0.21946,0.082473,0.057308,0.051093,0.11045,0.11535,-0.080187,-0.067922,-0.12607,0.02436,-0.20526,-0.55033,-0.16293,-0.17292,-0.16259,0.026258,-0.34634,-0.38714,-0.22305,-0.5113,-0.22927,0.18748,0.03017,-0.23119,0.0092092,0.28527,0.27309,-0.21839,0.42288,0.14447,0.14947,-0.017594,0.16877,0.15006,0.069098,-0.16664,0.18889,0.25314,-0.024925,0.34144,-0.01464,-0.30097,-0.029808,0.1546,-0.11859,0.1109,0.10202,-0.43579,-0.30033,0.042237,0.3754,-0.07715,-0.098893,-0.053116,0.35409,0.33969,-0.040028,-0.2916,-0.26846,0.50973,0.12785,0.053411,0.16063,-0.15362,-0.031746,-0.027779,-0.15473,0.13025,0.80881,0.39939,0.16183,0.1213,0.093697,0.038793,0.0077182,0.024569,0.016117,0.25903,-0.034425,-0.014115,0.13938,-0.036056,0.35146,-0.19993,-0.13041,-0.18615,-0.1244,0.22103,0.40569,0.16784,-0.23764,-0.17115
-0.02417,-0.14754,-0.22252,-0.11074,0.072014,-0.078413,-0.2118,0.061114,-0.038055,0.14159,-0.24795,0.050331,0.10056,-0.043148,-0.046712,-0.37453,-0.34665,-0.11259,-0.17302,-0.14593,0.35368,0.034448,-0.058192,0.2261,0.084855,0.12837,-0.21809,0.45533,-0.070146,-0.21254,-0.22411,0.091247,0.14812,0.13442,-0.25713,0.262,0.071901,-1.4823e-05,0.024284,0.01636,-0.12542,-0.012667,-0.10322,-0.16361,0.14715,0.2476,-0.0070738,-0.17675,0.26053,0.55291,-0.10397,0.30104,-0.28438,0.17069,0.099136,0.068425,-0.2037,-0.00046339,0.70461,0.3795,0.094769,0.11405,0.015284,0.026893,-0.0097998,-0.21282,0.1576,0.37885,0,0.45394,-0.0096237,0.042806,0.16215,0.37898,0.18326,-0.025041,0.07964,0.01025,0.020208,0.093791,-0.029937,0.35529,-0.18517,-0.13973,0.11898,0.091687,-0.065607,0.16561,0.31926,-0.17938,-0.18298,-0.01946,-0.1262,-0.1132,-0.24301,0.040066,-0.08396,-0.22214,-0.014328,-0.25276,-0.33121,-0.24396,-0.48306,0.082476,-0.25224,0.11423,-0.31567,-0.38484,-0.046522,-0.26526,-0.15631,0.41004,0.095298,0.099612,0.22534,0.088205,3.1632e-06,-0.15054,0.03498,-0.073139,-0.039756,-0.20736,-0.005316,0.15186,0.15677,-0.21552,0.019428,0.11602,0.15857,-0.1411,-0.060809,-0.31007,0.18911,0.029498,-0.25676,-0.055118,0.060333,-0.38193,-0.19611,0.037891,0.2709,0.0083395,0.039898,-0.1028,0.27973,0.20314,-0.10141,-0.21097,0.050289,0.523,0.37189,-0.082901,0.018847,-0.066388,0.2265,-0.15466,-0.35639,0.15693,0.37172,0.69068,0.25694,0.19263,0.060872,0.11051,0.23428,-0.25511,0.04492,0.12287,-0.012743,0.12736,0.032866,-0.14531,0.026125,-0.27001,-0.12093,-0.14917,-0.22847,-0.044791,0.027614,0.04767,-0.094133,-0.16931
-0.29356,-0.37295,-0.48188,-0.35231,0.069968,0.0025977,0.12158,-0.025003,0.13297,-0.20189,-0.30972,-0.26376,-0.041619,-0.26596,0.22822,-0.34351,-0.25941,-0.24855,-0.060419,-0.32542,0.2602,0.1577,-0.14865,-0.013103,0.053727,0.058453,-0.38158,0.50376,0.15192,0.041841,-0.16728,-0.081609,-0.0043259,0.10384,-0.28019,0.0054146,-0.13179,0.19244,0.088906,-0.17735,-0.14085,-0.14592,-0.068164,-0.074826,0.093462,0.32544,0.072013,-0.1616,0.44157,0.17129,-0.10284,0.1965,-0.25857,-0.14072,-0.10411,-0.12963,-0.1339,-0.12097,0.17556,0.39634,0.21079,0.52386,-0.04557,-0.16457,0.03337,-0.23639,0.26142,0.31341,0.45394,0,0.1855,0.46076,0.4492,0.25805,0.28869,0.52487,0.10104,0.25424,0.21049,0.12872,0.035566,0.2707,-0.24699,-0.26386,-0.10888,-0.23357,-0.014903,-0.032115,0.04974,-0.13232,-0.24664,-0.19788,-0.21155,-0.29307,-0.269,0.24375,-0.015447,-0.14873,0.024596,-0.039293,-0.11082,-0.44897,-0.35162,-0.18122,-0.23084,0.22688,-0.26779,-0.33731,-0.19695,-0.25991,-0.38812,0.24572,0.22861,-0.21102,0.033207,-0.13521,0.25965,-0.404,0.18517,-0.036314,0.33472,0.049925,-0.12864,-0.13824,0.23085,-0.27357,0.077651,-0.098915,0.11677,0.14202,-0.12958,-0.40309,0.082893,-0.05448,0.051116,0.015651,0.28004,-0.021412,-0.14878,0.45797,0.17556,-0.31716,-0.1375,-0.27128,0.159,0.044319,-0.05896,-0.074869,-0.15371,0.11517,0.51526,0.21718,0.44162,-0.51798,0.098358,0.17895,-0.38321,0.0039012,0.14385,0.41107,0.64691,0.26547,0.33249,0.4045,0.21724,0.073581,0.5253,0.19454,-0.020886,-0.010033,-0.091369,-0.14792,0.25928,-0.36114,-0.31091,-0.35856,-0.53814,-0.01215,-0.20653,-0.083278,-0.27733,-0.36729
-0.32319,-0.088869,-0.20869,-0.17898,-0.18648,-0.095821,0.080494,0.076226,0.02903,-0.027265,-0.05668,0.012238,-0.20336,0.049688,-0.054287,0.16201,0.18525,0.058424,0.10787,-0.11537,0.20745,-0.03246,-0.045378,-0.28617,-0.31092,-0.19539,-0.18909,-0.11242,-0.078373,-0.082997,-0.097141,-0.34889,-0.38084,-0.23403,0.033106,0.05392,-0.24674,0.77237,-0.15014,-0.17693,-0.016435,-0.17787,-0.032671,0.021452,-0.13251,0.24344,-0.19152,0.055686,0.28932,0.08175,-0.54035,-0.037638,-0.28953,-0.33948,-0.31867,0.14659,0.068334,0.0088292,-0.17006,0.11085,0.22249,0.36773,-0.133,-0.072016,0.022105,0.1033,0.13532,-0.20433,-0.0096237,0.1855,0,0.17939,0.28696,0.2518,0.20461,0.064664,0.12623,-0.11745,0.3298,0.43403,0.30936,-0.11009,-0.057297,-0.12491,-0.062567,-0.13149,0.15574,-0.14973,-0.17676,-0.0044836,-0.41595,-0.42114,-0.26618,-0.21753,-0.28885,-0.043409,-0.052782,0.21098,0.045172,0.20162,0.11286,-0.17732,0.012498,-0.2852,0.020131,-0.23056,-0.14803,-0.033243,0.076911,0.13112,-0.15348,-0.0062181,-0.020435,-0.16736,-0.26453,-0.27797,-0.39322,-0.39162,-0.37374,-0.14235,-0.0079407,-0.041448,-0.34787,-0.3803,0.0096442,-0.028238,-0.19464,-0.29816,0.42648,-0.13138,-0.0023124,-0.17165,0.042129,-0.2017,-0.067177,-0.24647,0.15217,0.13797,0.11299,0.32576,-0.053415,-0.32182,-0.19463,-0.25943,-0.25043,-0.34594,-0.11038,0.024979,-0.29684,-0.25765,0.30175,0.37659,0.25358,-0.21714,-0.14487,0.061419,0.082283,0.057243,-0.31775,-0.083517,0.23778,0.52398,0.21131,0.31436,0.21108,0.33266,0.085141,0.019257,0.13705,0.19039,0.046251,0.14469,-0.20026,-0.1609,-0.074285,-0.024787,-0.21113,-0.085422,-0.17353,-0.13042,-0.22456,-0.17139
-0.22546,-0.19676,-0.47777,-0.29364,-0.05209,-0.027168,0.20257,0.041708,0.16597,0.03978,-0.32872,-0.071378,-0.18778,-0.169,0.020801,-0.16216,-0.12117,-0.132,-0.12091,-0.33079,0.17344,0.18473,-0.1332,0.014794,-0.061546,0.034807,-0.38399,0.24994,0.099721,0.12761,-0.16943,-0.38206,-0.18964,-0.099347,-0.31292,0.075353,0.32286,0.13638,-0.17121,-0.25123,-0.10954,-0.3086,-0.14475,-0.095062,0.060172,0.20794,-0.24989,-0.3001,0.46249,0.1678,-0.25002,0.13526,-0.36854,-0.15406,0.029115,-0.035898,-0.0028379,-0.16005,0.075764,0.12848,0.39252,0.52887,0.087811,-0.34818,0.067046,0.0057992,-0.01773,0.16112,0.042806,0.46076,0.17939,0,0.63904,0.072601,0.53289,0.4974,0.17679,0.20809,0.31189,0.022969,0.21358,-0.084931,-0.24452,-0.044463,0.26052,0.16345,0.31706,0.14703,-0.08975,-0.081549,-0.2909,-0.18956,-0.17503,-0.3314,-0.098961,0.068795,0.081665,0.11772,0.123,0.086426,0.12253,-0.40561,-0.1269,-0.10127,-0.10641,-0.12808,-0.1184,-0.28698,-0.12776,-0.38802,-0.36076,0.057227,0.038296,-0.33886,-0.19717,-0.26772,0.036876,-0.22905,0.14397,-0.031885,0.20046,0.076876,-0.18611,-0.29425,0.03547,-0.23544,0.17077,0.23007,0.069606,0.068756,-0.047746,-0.30436,-0.072141,-0.19704,-0.035374,0.090773,0.1722,-0.18355,-0.22144,0.45499,0.070597,-0.3157,0.077334,-0.22763,0.046601,0.0010194,0.041022,-0.16721,-0.042605,0.13041,-0.035565,0.38987,0.4007,-0.24244,-0.097807,-0.17318,-0.23976,0.027592,0.10368,0.108,0.091211,0.0051444,0.50462,0.38676,0.0070764,0.43898,0.082695,0.034319,0.12261,0.21979,0.0056267,0.066926,0.15165,-0.27402,-0.0063223,0.076833,-0.027259,0.10346,-4.405e-06,0.061874,-0.06026,-0.33671
-0.27996,-0.12168,-0.32216,-0.28286,-0.10869,-0.30599,0.037425,-0.046304,-0.071269,-0.20882,-0.49476,-0.18961,-0.35061,-0.38696,0.12272,-0.33362,-0.24593,-0.13982,-0.3237,-0.44549,0.33955,0.27488,-0.11626,-0.016516,0.017733,-0.020007,-0.53288,0.26099,-0.12778,0.28294,-0.01741,-0.14759,-0.18068,0.18071,-0.26294,0.046056,0.17181,0.19936,-0.044464,-0.22334,-0.17831,-0.14303,0.018289,-0.024247,-0.065126,0.45373,-0.28618,-0.51598,0.80031,0.13891,-0.3773,-0.064676,-0.45187,-0.20639,-0.0056058,-0.12046,0.083731,-0.25331,-0.0047135,0.24754,0.32817,0.63782,-0.31022,-0.18649,0.35556,-0.1339,0.018042,0.13298,0.16215,0.4492,0.28696,0.63904,0,0.37639,0.36745,0.30166,0.26338,0.2622,0.41478,0.1423,-0.017116,0.018569,-0.34043,-0.25513,0.19927,-0.01595,0.20307,0.23105,-0.22069,-0.32953,-0.48158,-0.25993,-0.1118,-0.33233,-0.14755,-0.055657,-0.08318,0.060376,-0.067889,0.026641,-0.033093,-0.44119,-0.1895,-0.16813,-0.10422,0.1837,-0.13323,-0.24424,-0.2545,-0.31951,-0.46104,0.24687,0.38131,-0.033073,0.16589,-0.094278,0.0065285,-0.41828,0.068309,0.13134,0.23894,0.25647,0.12324,-0.014767,0.36687,-0.1996,0.038915,-0.035666,0.11972,0.094438,0.18813,-0.10488,0.26704,0.13593,-0.064422,0.053774,0.42578,-0.18539,-0.40921,0.74055,0.12843,-0.22042,-0.13802,-0.23871,0.2149,0.10716,-0.043711,-0.36577,-0.26173,0.077678,0.20399,0.24768,0.58654,-0.43406,-0.20092,0.029856,-0.36967,0.18756,0.056544,0.31745,0.30734,0.14581,0.28222,0.63714,0.33407,0.19728,0.059243,0.24798,0.12098,0.40428,0.013481,-0.074773,0.063611,-0.44618,-0.12399,0.069552,-0.27973,0.080629,0.08803,0.093371,-0.088703,-0.35872
-0.26046,-0.23573,-0.13422,-0.20745,0.23265,0.17014,0.011122,0.015892,-0.063351,0.09179,-0.37345,-0.266,-0.17031,0.081245,0.077277,-0.44479,-0.29502,0.025244,-0.099707,-0.4139,0.33893,0.30773,-0.15874,-0.15088,0.051071,-0.1809,-0.30533,0.15408,-0.2121,0.15503,-0.15736,-0.07426,-0.028234,0.076168,-0.16855,0.11292,0.095073,0.15931,-0.19042,-0.41035,0.015469,-0.05607,-0.019279,-0.0070729,-0.13373,0.50636,-0.0070172,-0.040197,0.53593,0.3197,-0.40511,0.03211,-0.47288,-0.11833,0.074624,-0.16971,0.065289,0.066156,0.16768,0.021803,-0.064383,0.31904,-0.34587,0.21306,0.21921,-0.15627,0.17612,0.071343,0.37898,0.25805,0.2518,0.072601,0.37639,0,-0.14652,-0.19944,0.37999,0.3578,0.38671,0.35174,-0.10461,0.24482,0.070228,-0.033863,0.040683,-0.18028,0.086953,0.21051,0.019158,-0.20896,-0.41717,-0.35156,-0.43891,-0.16714,-0.4465,-0.022635,-0.15399,-0.23923,-0.26844,-0.27479,-0.13711,-0.37322,-0.14152,-0.17838,0.071589,0.059693,-0.13465,-0.23972,0.049608,-0.10346,-0.38119,0.32526,0.1335,0.042922,-0.066456,0.033161,-0.42367,-0.23275,-0.14945,-0.16389,-0.044874,-0.03973,-0.01003,0.018447,0.15923,-0.23003,-0.28386,0.017619,0.30814,-0.20155,-0.18892,-0.16587,-0.0092935,0.029616,-0.054378,-0.2041,0.356,-0.37998,-0.28236,0.37239,0.011837,-0.24892,-0.13406,-0.068351,0.20768,0.097758,-0.1093,-0.20663,-0.16548,0.082723,0.12308,0.068946,0.27253,-0.099788,0.065436,-0.17934,-0.22441,0.13662,0.088802,0.33598,0.34743,0.29008,0.24443,0.3855,0.6579,0.010084,0.13373,0.27294,0.38178,0.31623,0.18711,-0.032878,-0.13998,0.0085351,-0.022948,-0.11592,-0.1259,0.014041,0.19547,0.25692,-0.092322,-0.21718
-0.16063,-0.35736,-0.13973,-0.28404,0.034669,-0.021194,0.13247,0.074912,-0.044738,0.048335,-0.19953,0.17716,-0.1025,-0.029838,0.050856,-0.058161,-0.11054,-0.14549,-0.17828,-0.22052,0.25943,0.015586,-0.013549,-0.011993,-0.155,0.016277,-0.13937,0.10374,0.052529,-0.036667,-0.16259,-0.25665,-0.061948,-0.20477,-0.31256,0.019415,-0.071228,0.27019,0.014969,-0.026093,-0.01465,-0.25497,-0.27241,-0.084241,-0.10654,0.065813,-0.14241,0.0075525,0.27423,0.11208,-0.21311,0.067753,-0.1471,-0.10373,0.022889,0.15698,-0.11772,0.011768,0.22822,0.24467,0.5637,0.27002,0.19327,-0.33201,-0.34323,-0.11145,-0.010157,0.17963,0.18326,0.28869,0.20461,0.53289,0.36745,-0.14652,0,0.3217,0.2064,0.1581,0.25734,0.24848,0.19183,0.040457,-0.30397,-0.26083,0.077909,0.13908,0.22637,0.15735,0.18671,0.14855,-0.17676,-0.21439,-0.23305,-0.14553,-0.20802,0.02113,-0.092865,0.04598,0.014044,-0.0049801,-0.10919,-0.23994,-0.1557,-0.076993,-0.05346,-0.036319,-0.12851,-0.077224,-0.1815,-0.16034,-0.22517,0.1184,0.19392,-0.17391,-0.06428,-0.27371,-0.025275,-0.21412,0.055138,0.0079687,0.069105,-0.12111,-0.22948,-0.17375,0.059644,-0.18985,-0.0093642,-0.02847,0.19139,-0.10196,0.070818,-0.14968,0.22275,0.042369,-0.060207,-0.051992,-0.15511,-0.18069,0.050609,0.17108,0.20946,-0.19202,-0.043329,-0.18602,-0.22372,-0.233,-0.10082,-0.12105,-0.045727,0.15376,0.14847,0.51485,0.07275,-0.28505,-0.088982,-0.12039,-0.17101,-0.025479,-0.058089,0.003617,0.056877,0.12334,0.19714,0.24839,-0.095445,0.41671,0.1604,0.035456,-0.1212,0.24295,0.11251,0.055918,0.03527,-0.38713,-0.21994,-0.019716,-0.19544,0.21224,0.032911,0.025759,0.019311,-0.18585
-0.21864,-0.1713,-0.39825,-0.018518,0.076188,-0.0199,0.22615,0.0098648,0.094061,-0.17594,-0.01786,0.063357,-0.11284,-0.02956,0.1615,0.12842,0.11354,-0.10028,0.12235,-0.166,0.13264,0.10643,-0.14057,-0.08949,0.26028,0.29995,0.019928,0.18394,0.2411,0.17664,0.05548,-0.22757,-0.25469,-0.080993,-0.11402,0.037893,0.027116,0.11858,0.055254,-0.037528,0.016107,-0.17634,-0.16322,-0.057031,0.056736,-0.10926,-0.35984,-0.10982,0.15842,-0.027223,0.046912,0.14999,-0.12622,-0.24741,0.01319,-0.08981,-0.2226,0.096746,-0.014876,0.33388,0.34602,0.098595,0.069251,-0.34218,-0.025035,-0.020691,0.16407,0.071396,-0.025041,0.52487,0.064664,0.4974,0.30166,-0.19944,0.3217,0,-0.15807,0.10135,-0.044527,-0.066683,0.058031,-0.16415,-0.1295,-0.17027,-0.11792,0.043592,0.019865,-0.045695,-0.093597,-0.035603,-0.09918,-0.18522,-0.044876,-0.28275,0.040783,0.26117,0.023974,-0.14778,0.16462,-0.026475,-0.068418,-0.19348,-0.21237,0.12549,-0.094132,0.13114,0.012162,-0.072629,-0.19326,-0.12779,-0.18602,0.057945,0.13022,-0.12523,-0.046115,-0.062392,0.4216,-0.2743,0.18492,0.076254,0.25479,0.083496,-0.13934,-0.35434,0.18552,-0.17864,0.11516,0.076946,-0.094678,0.22404,0.039587,-0.22594,0.25357,0.071326,0.047092,0.030096,-0.021805,0.038099,0.14957,0.29433,-0.068526,-0.29327,0.13581,-0.28672,-0.21295,-0.16393,-0.0052205,-0.11753,0.080573,-0.030547,0.27038,0.22109,0.19471,-0.50895,0.019767,0.25073,-0.22306,0.06015,-0.049888,0.077247,0.22974,0.01108,0.080722,0.34164,-0.26532,0.23068,0.28142,-0.14423,-0.068569,-0.11406,-0.23607,-0.13823,0.32436,-0.22347,-0.12764,-0.14533,-0.28665,-0.16969,-0.087205,-0.3628,-0.1454,-0.45111
-0.099536,-0.23852,-0.071748,-0.11773,0.033869,0.01415,-0.098326,0.1957,-0.12527,0.039632,-0.32868,-0.1584,-0.30211,-0.074525,0.26424,-0.27531,-0.19777,0.014805,-0.32401,-0.3224,0.35521,0.34979,0.069053,0.080065,0.10785,0.025236,-0.29245,0.053944,-0.38979,0.11631,-0.23663,-0.054298,-0.24153,0.015663,-0.20123,0.10472,-0.025632,0.18084,-0.20598,-0.38475,-0.13725,-0.14351,-0.024094,-0.25665,-0.49521,0.1814,-0.051174,-0.11409,0.20755,0.26496,-0.24699,0.061841,0.099082,-0.0088491,0.1907,-0.018296,0.19091,-0.11008,0.17619,0.043565,0.085273,0.20095,-0.17097,0.051773,0.0010587,-0.074779,-0.018305,0.28263,0.07964,0.10104,0.12623,0.17679,0.26338,0.37999,0.2064,-0.15807,0,0.48293,0.57396,0.50454,0.23781,0.20885,-0.00019823,0.091763,0.25074,0.071362,0.57111,0.27963,0.059793,0.15464,-0.18508,-0.14732,-0.15766,-0.1379,-0.15823,-0.12515,-0.13607,0.0063378,-0.089339,-0.10358,-0.21851,-0.4456,-0.16909,-0.243,0.13235,-0.10764,-0.13256,-0.18742,0.10947,-0.31142,-0.42018,0.25224,-0.0095502,-0.24735,-0.15031,-0.090009,-0.38276,-0.18186,-0.11982,-0.17713,0.017851,-0.21585,0.029037,-0.038402,0.15176,-0.3206,-0.026776,-0.021192,0.29432,0.015859,-0.26919,-0.16292,-0.12788,-0.04163,-0.017148,-0.39763,0.050038,-0.12343,-0.29348,0.09293,0.11261,-0.23587,-0.14037,-0.074672,-0.039781,-0.054099,-0.25107,-0.16524,-0.23482,0.0056491,0.023369,0.22303,0.12604,-0.25761,-0.12057,-0.012652,0.1464,-0.005906,0.037392,0.072348,0.11605,0.30857,0.31314,0.30575,0.30749,0.17284,-0.020571,0.60068,0.37574,0.6305,0.4984,0.20753,0.012405,-0.000185,0.02502,-0.025463,-0.16473,0.28377,0.30974,0.34772,0.12672,-0.37541
-0.28298,-0.19988,-0.015716,-0.18026,0.034671,0.049326,0.1346,0.18051,0.13244,-0.014056,-0.39374,-0.1865,-0.29128,-0.2387,0.14348,-0.29898,-0.12064,-0.26683,-0.26836,-0.24617,0.19146,0.22485,0.027197,-0.052786,0.085544,-0.083675,-0.15494,0.14723,-0.16571,0.26908,-0.15763,-0.03441,-0.18684,-0.061645,-0.21369,0.15662,0.15301,-0.027445,0.24807,-0.25279,-0.074958,0.23368,0.24124,-0.096207,-0.22098,0.31901,0.020741,-0.064516,0.20409,0.23608,-0.1513,0.19153,-0.20477,-0.13147,0.39758,0.042736,-0.090332,-0.14252,0.2021,0.055184,0.039986,0.11322,-0.15484,-0.12746,0.26264,-0.11766,0.054586,0.36591,0.01025,0.25424,-0.11745,0.20809,0.2622,0.3578,0.1581,0.10135,0.48293,0,0.22162,0.18805,-0.25367,0.44764,0.21364,0.095018,0.13762,0.21936,0.31167,0.33821,0.045357,-0.20876,-0.083232,-0.22092,-0.35906,-0.12766,-0.19236,0.04565,-0.2198,-0.14984,-0.20987,-0.044675,-0.11275,-0.54384,-0.082426,-0.15465,-0.0079867,-0.075569,-0.044169,-0.21674,-0.070455,-0.3041,-0.43284,-0.015816,-0.14242,-0.080889,-0.13977,-0.0065645,-0.081834,-0.27954,0.20312,-0.18579,0.059087,-0.050522,0.11548,-0.18865,-0.063544,-0.21142,0.059823,0.064859,0.12866,0.081967,-0.1278,-0.14493,-0.046177,0.080242,0.23685,-0.16203,0.14712,-0.2704,-0.20543,0.30021,0.2788,-0.32057,-0.096641,0.036118,-0.053522,0.0016956,-0.003107,-0.29444,-0.28323,0.30786,0.028038,0.32935,0.12647,-0.24734,-0.12025,-0.049481,0.012513,-0.042577,0.1578,0.1508,0.2223,0.18165,0.41536,0.34051,0.20972,0.32861,0.019368,0.31602,0.38106,0.3299,0.23279,-0.17644,0.28226,0.14377,0.021496,-0.025823,0.02254,0.26062,0.50155,0.14636,-0.29261,-0.28334
